86,69,10,23,-151.066819
22,82,14,62,584.559477
11,18,16,21,3.375514
78,95,62,3,-805.419650
90,66,42,94,61.640348
84,21,82,78,-704.616897
2,94,51,62,308.593245
14,57,52,100,418.540598
21,54,60,90,180.831621
38,26,23,61,148.099144
17,4,52,59,-176.278260
48,68,77,60,-400.544633
92,6,79,96,-611.154772
23,7,47,23,-465.432670
8,91,12,4,208.411842
92,9,99,32,-1413.071231
15,95,43,5,-180.415360
61,44,13,53,132.357524
18,4,5,1,-146.418594
33,95,31,82,548.637735
14,20,100,97,-330.774148
96,31,44,12,-869.435601
81,21,20,78,61.022979
4,30,42,82,329.502603
76,64,18,44,-20.379390
68,57,0,17,-28.312762
7,73,86,45,-377.804016
54,48,33,69,96.516002
14,12,23,74,350.301739
74,56,14,26,-155.292045
58,83,39,9,-405.174212
68,57,35,27,-357.018050
20,67,99,40,-681.202002
39,68,64,61,-179.101043
50,58,81,13,-926.574738
58,95,11,3,-74.923738
9,62,88,37,-530.855711
55,89,26,82,448.464166
63,1,19,96,265.291381
2,63,49,74,319.690283
58,44,51,43,-395.957957
23,10,62,73,-185.471789
23,69,74,92,79.678504
82,7,100,13,-1545.778239
76,72,56,94,6.076734
1,4,36,83,325.475608
51,38,28,78,214.116161
53,56,1,16,41.428259
45,85,14,85,665.704978
60,1,27,64,-102.096324
32,83,95,73,-337.203603
17,40,55,3,-574.663920
3,39,77,8,-711.291265
12,8,90,11,-1018.724339
85,19,76,30,-1074.559069
47,41,63,51,-415.073767
45,28,80,38,-777.409511
8,57,92,89,-122.948873
45,58,54,63,-118.094069
86,51,74,18,-1040.410290
1,96,96,18,-614.132146
19,24,74,43,-516.978863
4,56,3,22,364.232213
18,3,69,99,-32.665925
75,87,43,14,-492.655340
43,40,21,31,-70.316434
24,60,57,3,-559.275079
83,6,16,58,-141.086887
6,79,3,68,852.993075
34,12,91,60,-704.882055
70,83,87,64,-557.119340
14,18,33,52,60.972135
14,95,46,92,568.416087
22,12,17,40,76.059212
4,80,91,37,-461.174101
57,94,74,49,-411.961032
76,96,75,49,-527.956469
14,76,93,74,-229.363726
45,85,27,62,304.964165
39,58,42,22,-307.532585
34,38,82,57,-523.813245
18,94,96,10,-792.707903
54,45,64,16,-765.722518
64,3,36,93,29.489634
21,38,6,51,413.926515
39,45,46,78,95.651985
53,74,44,95,305.497150
50,48,33,47,-80.145308
89,53,91,61,-862.433190
91,59,96,99,-569.346876
91,37,10,27,-275.618699
83,74,85,71,-583.361109
62,81,68,46,-450.022093
70,51,23,20,-311.026621
81,62,39,22,-510.690291
99,10,28,16,-744.296529
28,50,33,19,-192.920865
20,65,90,0,-939.864985
39,63,25,19,-111.250452
65,75,52,14,-588.976562
66,30,3,58,210.108814
9,37,58,35,-290.244791
22,66,86,26,-668.839598
12,50,16,92,766.109206
92,62,70,91,-324.150742
56,20,10,87,406.525501
54,88,57,40,-293.539387
23,42,65,2,-731.283263
67,93,59,94,106.679055
7,30,0,21,267.876581
26,78,13,63,567.552871
5,28,72,53,-304.371565
12,82,14,100,990.398936
96,100,33,82,166.758757
99,95,13,2,-351.905778
68,90,5,98,774.468871
60,11,73,11,-1093.775459
44,48,61,88,-13.367902
80,90,26,11,-332.711742
15,78,1,74,878.460097
66,30,95,64,-839.762382
44,44,20,92,501.127545
94,87,27,92,286.958737
87,99,24,57,99.346307
90,14,69,45,-904.378386
89,86,30,37,-214.971555
29,99,56,26,-213.079291
58,53,54,57,-265.613545
54,60,82,98,-186.203633
8,13,38,43,-64.815900
51,92,33,33,-38.731673
1,19,71,28,-528.790438
11,90,68,47,-101.209317
82,36,42,60,-313.417640
38,42,33,35,-140.438246
14,60,39,32,-25.785124
74,34,47,32,-582.803195
25,57,76,30,-564.860683
78,85,61,93,-19.698529
57,66,55,12,-629.895355
15,93,68,28,-283.489849
45,34,56,16,-660.835200
57,97,4,100,899.438939
19,95,23,36,315.456951
58,22,3,37,36.732609
72,77,80,31,-808.926213
4,98,14,6,254.483618
97,14,70,76,-682.585780
95,15,40,43,-601.548246
54,69,55,41,-339.545987
21,63,62,20,-439.723468
55,44,26,62,92.129179
44,43,69,37,-588.018303
53,45,8,35,80.662295
55,3,33,94,134.203982
69,52,54,74,-190.003858
54,58,23,42,9.671922
26,51,87,18,-831.323694
87,94,94,95,-417.051835
21,38,4,11,77.897124
29,70,60,100,290.221971
16,36,49,63,30.373838
16,20,44,81,183.461684
18,27,81,45,-568.600698
20,68,55,21,-319.597068
15,31,17,63,398.768881
1,76,48,73,378.947318
64,50,90,76,-582.603679
45,59,42,87,245.637121
2,26,5,16,178.195936
2,57,45,17,-168.268692
100,24,18,11,-619.126526
78,71,16,26,-141.898800
78,59,58,63,-361.186882
22,29,90,40,-737.382835
31,36,50,82,96.925405
65,73,98,16,-1126.864474
10,44,44,6,-355.454634
8,97,92,31,-481.612230
65,39,27,100,340.789429
62,54,100,68,-742.981189
62,21,22,9,-472.469068
70,79,0,9,-19.691227
13,88,51,19,-168.952797
14,100,79,45,-227.353358
31,1,82,5,-1123.218467
72,16,36,31,-520.895515
29,50,65,11,-655.066898
92,40,3,66,166.284023
33,98,31,87,605.891598
55,69,96,23,-1000.644881
4,56,96,24,-736.050227
98,11,57,1,-1218.441221
63,59,44,94,172.120620
56,16,82,16,-1109.824283
39,85,30,61,296.557123
17,98,61,88,349.795097
25,28,15,9,-136.979117
88,71,93,86,-588.048687
94,17,77,56,-914.450529
50,58,34,69,145.396511
9,61,52,15,-297.328868
83,100,13,98,626.539554
26,13,41,12,-488.815599
27,99,40,47,180.066874
96,28,15,97,229.537923
73,86,57,18,-613.529121
95,35,53,90,-259.358524
2,27,28,37,89.579672
100,15,63,9,-1214.963683
2,21,77,38,-512.150714
43,59,33,93,418.613676
13,26,51,42,-208.563222
74,67,100,26,-1145.664475
7,100,46,12,-87.382109
11,7,8,22,62.684957
25,22,32,89,357.752585
0,6,72,78,-139.947530
40,97,29,80,521.324194
27,75,67,83,77.298012
46,18,47,38,-426.897814
42,16,47,46,-337.129080
28,35,67,44,-434.255294
85,49,94,13,-1328.714304
8,63,61,6,-475.209865
40,23,39,3,-588.954763
6,53,96,55,-484.040425
4,21,90,58,-499.258969
40,75,43,85,309.135858
54,96,64,30,-438.567163
4,25,90,51,-546.766496
26,57,26,96,623.272273
62,68,81,100,-166.352009
10,73,8,51,596.951696
16,27,32,23,-163.865147
25,13,63,90,-43.767136
14,78,52,91,422.998980
88,43,96,19,-1336.083482
83,69,74,84,-350.643750
55,43,51,83,-21.930418
82,40,31,11,-604.583733
51,72,40,61,51.086351
61,69,78,3,-998.233607
82,19,49,23,-798.513275
93,91,46,70,-115.172110
66,81,33,55,28.986710
55,92,57,91,172.608292
11,10,0,18,133.494047
74,14,18,22,-408.574086
11,39,5,64,605.137257
0,8,58,4,-627.778856
100,94,60,74,-280.778754
64,80,40,76,139.567007
90,61,45,0,-834.933441
19,49,56,94,253.769086
74,56,4,61,285.010018
37,80,40,75,292.643321
99,8,92,69,-1045.449729
87,96,92,53,-769.464150
25,15,44,43,-228.592947
36,83,91,39,-627.578554
55,74,66,3,-798.816728
56,54,38,34,-270.286538
95,57,56,81,-283.581718
24,34,49,2,-575.604957
81,19,20,22,-447.662073
69,50,79,3,-1133.896323
90,27,87,53,-1002.458563
90,88,20,23,-220.778953
39,17,61,33,-598.374985
54,66,18,44,122.752106
60,9,87,28,-1114.966746
76,51,46,32,-516.351799
76,39,11,5,-387.126278
15,35,41,11,-348.229986
17,95,80,55,-187.141836
21,2,60,28,-589.407287
89,17,11,60,-56.307108
61,77,96,53,-731.625479
88,4,10,78,73.290505
60,77,99,93,-400.771660
31,9,75,41,-682.390983
87,68,94,6,-1325.087500
87,59,82,49,-828.646469
89,29,63,70,-542.520688
84,40,19,29,-311.253471
13,35,37,20,-201.213433
45,58,29,0,-383.503089
11,51,2,83,861.983260
61,35,64,39,-641.616704
60,88,20,25,-19.499360
45,29,28,78,211.068430
43,53,59,88,37.340022
3,34,32,79,442.335844
71,40,5,71,312.913203
48,17,44,20,-569.634026
19,72,79,58,-253.449163
37,70,1,43,434.177637
29,86,2,21,333.230765
50,79,20,14,-100.071997
57,75,68,62,-300.515788
72,30,24,39,-242.408791
84,26,71,88,-460.635924
30,89,47,6,-332.737706
25,68,3,15,224.510588
34,8,39,20,-457.815387
4,90,34,0,-72.904902
59,50,27,53,0.913233
28,80,16,16,104.616466
39,31,16,18,-140.777038
63,5,42,6,-807.419903
56,49,97,44,-911.423179
81,10,52,24,-854.643204
79,74,28,30,-245.512825
16,99,9,33,488.717010
61,15,32,90,119.958615
86,59,48,65,-271.732136
66,78,25,99,508.943901
79,64,38,47,-250.444002
23,55,29,33,27.605460
40,97,67,11,-556.012590
69,30,4,77,352.835759
61,18,7,79,331.851901
8,0,84,92,-228.377212
52,3,14,100,433.218426
44,93,81,14,-737.437101
80,19,33,46,-382.342601
44,20,92,59,-753.422373
24,86,51,17,-260.667217
58,92,96,68,-517.738256
75,100,10,79,539.699569
50,2,8,2,-369.628863
17,90,58,97,433.430854
32,53,80,34,-633.323830
68,44,43,31,-468.166158
68,62,56,64,-251.875941
5,45,42,29,-94.004951
38,63,30,67,267.562882
61,52,89,47,-804.617031
58,80,33,89,378.289736
57,15,41,75,-102.980582
50,100,41,10,-300.802452
15,1,98,92,-432.353992
68,16,14,98,369.182667
82,18,97,93,-746.486529
58,10,7,40,-30.053135
10,54,11,13,141.431500
91,84,27,45,-132.070757
9,85,50,27,-69.286967
91,72,1,61,277.709352
45,70,4,84,715.948430
71,7,97,75,-888.057291
81,56,31,70,-4.483161
70,59,56,31,-577.698928
81,42,52,9,-861.266497
86,79,92,57,-790.980704
29,27,50,16,-522.515438
10,96,28,35,300.359925
54,48,70,27,-731.248947
41,41,73,100,-58.710096
57,55,32,90,302.435645
57,68,0,39,279.139542
75,74,13,62,247.832599
99,78,79,50,-778.441125
96,87,11,52,108.287009
36,26,42,32,-323.477457
11,19,10,34,196.615088
93,6,54,1,-1173.932260
89,12,98,10,-1570.350149
24,98,98,92,-100.532949
88,22,31,49,-368.455812
9,19,98,45,-747.610604
62,71,14,49,186.046764
94,83,18,26,-216.666967
91,11,73,78,-670.904661
4,33,6,0,38.104834
0,30,64,40,-289.835970
89,10,82,97,-602.875218
35,41,63,95,54.146726
64,41,71,41,-703.019411
26,19,59,65,-203.039776
74,25,56,5,-971.184195
92,85,68,68,-415.858598
96,26,57,86,-381.242863
57,8,23,67,18.833428
11,49,96,80,-301.620319
99,67,67,18,-967.045845
34,53,66,100,115.012896
94,75,23,45,-136.817849
6,89,73,2,-536.862846
15,45,80,11,-770.318282
71,83,77,25,-793.483068
13,45,44,72,224.636433
16,79,72,33,-348.040047
64,22,61,88,-235.778397
99,92,64,22,-798.802736
5,29,99,96,-237.210892
43,59,46,13,-454.946525
10,42,37,5,-289.614975
38,25,13,54,200.314612
92,17,58,38,-839.499761
18,9,12,61,334.386565
37,47,11,22,29.689612
32,90,75,11,-634.928600
73,84,30,19,-290.231351
95,88,62,94,-116.420822
21,37,15,49,285.130299
23,13,20,50,125.085766
52,87,88,29,-760.190547
82,37,39,40,-450.378840
38,89,89,93,-100.105811
5,54,21,52,401.969280
56,46,18,84,386.546621
50,53,14,13,-136.401233
82,60,84,41,-893.776368
82,16,79,25,-1153.502564
17,51,30,98,624.335357
94,24,77,62,-836.076480
67,38,53,27,-643.481676
65,32,79,97,-334.691981
15,14,57,29,-459.245852
39,29,62,80,-139.697404
82,35,0,76,331.987718
66,57,87,1,-1201.911764
6,95,42,10,-68.444964
30,53,49,72,90.845860
5,36,0,70,742.716365
82,95,50,29,-453.516771
14,62,88,1,-883.868294
64,64,40,89,193.442047
9,15,60,5,-664.564336
99,91,65,54,-525.762258
7,90,54,95,520.026586
24,48,88,87,-226.893227
44,2,13,55,80.604071
76,64,85,14,-1097.092115
92,32,67,32,-942.144031
36,81,48,4,-430.116239
10,5,3,49,365.382022
49,95,51,74,143.566135
98,79,36,62,-146.568733
93,48,87,65,-826.717314
59,29,82,81,-489.403605
24,86,68,23,-406.464315
19,50,9,84,733.560105
4,44,82,59,-300.194548
49,56,36,81,225.929700
33,10,11,5,-247.175243
47,98,80,26,-614.377307
44,100,10,8,92.750186
61,48,50,6,-719.050430
78,94,56,55,-268.004592
80,34,73,20,-1038.837649
41,8,13,64,204.281909
30,95,21,53,428.019820
64,26,60,77,-308.167423
77,89,63,72,-214.712068
74,16,40,37,-529.932641
85,5,43,9,-923.523770
91,60,50,83,-157.456963
82,60,80,91,-395.096793
5,41,56,85,227.216692
35,29,81,86,-289.699234
38,18,5,19,-43.770366
94,5,27,35,-554.774559
11,89,60,59,101.430049
89,47,76,69,-637.436809
12,38,95,14,-935.581881
85,82,50,74,-117.431034
55,90,81,37,-609.433996
56,23,28,90,228.802872
21,89,42,38,66.587098
94,55,22,79,107.369246
58,3,93,2,-1436.472054
28,8,31,66,85.945467
69,5,94,55,-1029.210558
77,37,23,45,-185.349559
3,90,68,73,181.511327
10,31,13,73,566.159947
88,29,94,46,-1126.684714
10,7,53,48,-235.117870
63,63,85,89,-345.803866
16,24,98,19,-1003.067768
15,92,10,89,958.604749
2,54,79,55,-249.735108
34,71,23,98,684.757735
22,68,42,95,492.990106
69,6,13,17,-395.195623
10,68,67,94,254.836931
58,30,38,50,-235.121383
10,76,80,58,-194.059016
74,37,32,29,-420.192095
17,68,47,63,174.796916
17,55,37,33,-28.504346
57,51,91,11,-1128.241731
29,51,71,19,-648.792745
77,4,4,24,-282.967112
72,46,43,39,-412.793632
36,67,13,97,766.707553
36,59,36,20,-232.436372
29,72,73,63,-194.068078
35,64,3,75,687.106304
43,46,65,26,-622.701448
100,43,18,59,-113.480433
18,27,21,50,203.812464
59,77,98,98,-340.825805
53,66,72,95,-61.774497
98,73,12,79,272.113901
74,38,4,42,38.154054
37,13,22,22,-234.763217
7,8,72,58,-352.864430
73,86,28,73,228.430672
53,58,63,32,-550.630505
25,17,7,89,630.350703
76,11,100,64,-1033.117157
25,17,37,53,-45.792230
78,5,3,6,-430.282791
4,42,31,10,-135.286458
10,49,90,2,-927.663525
50,87,94,68,-463.729397
68,71,97,57,-771.599112
69,10,100,64,-996.835550
87,10,18,63,-129.980127
91,77,41,4,-698.053020
16,41,75,59,-303.003972
74,20,21,97,259.466797
57,44,47,56,-226.552025
53,90,94,26,-854.336092
79,0,36,54,-419.639265
13,25,59,61,-134.235762
72,2,90,46,-1090.947386
79,29,26,98,211.344947
82,71,71,1,-1048.545749
76,68,96,8,-1260.176418
92,92,45,6,-669.972907
91,56,77,37,-911.258170
86,23,8,66,72.033429
27,10,1,92,692.392870
42,1,40,63,-161.850814
24,47,76,68,-255.397210
81,39,89,88,-603.361536
78,100,56,31,-460.496648
68,18,12,5,-432.914352
13,35,50,72,106.809417
78,33,47,89,-99.642026
53,3,16,0,-495.908529
18,49,80,14,-747.388056
27,21,13,0,-234.534086
50,100,36,66,265.664062
86,97,8,71,416.126710
68,83,49,41,-293.168606
37,29,73,16,-839.020515
69,38,35,10,-591.891696
35,10,21,97,450.873188
64,61,21,68,218.384378
77,50,21,14,-387.266887
6,63,53,36,-96.144666
71,90,63,43,-435.670910
20,28,59,32,-428.387020
46,52,80,79,-314.436296
93,79,53,7,-815.559651
19,32,84,72,-347.272553
98,79,96,41,-1057.066905
36,17,39,65,-32.033040
96,11,10,31,-374.333157
54,34,99,21,-1190.433951
53,41,43,83,75.028176
0,4,29,46,80.968336
68,48,97,85,-617.154825
70,9,57,59,-538.460564
24,19,68,61,-336.274694
96,97,93,73,-651.392459
8,15,62,91,84.600860
100,82,58,27,-726.747888
76,98,97,68,-616.723714
53,73,43,41,-172.644977
79,14,10,27,-293.597876
81,3,7,20,-377.138005
37,33,3,20,53.992200
8,56,58,50,-73.516611
78,17,17,64,-30.721418
16,69,13,68,635.395610
20,39,21,10,-129.326837
87,100,8,16,-73.444150
85,70,37,38,-336.066650
98,47,7,97,385.484921
42,91,36,45,85.049665
7,92,93,8,-717.631916
75,33,26,64,-51.174433
39,49,29,48,44.442037
76,83,61,19,-683.380413
69,56,31,98,318.620124
66,87,75,81,-219.841361
19,77,25,30,160.657383
65,5,12,4,-477.292422
9,42,42,72,257.162742
98,5,84,29,-1312.889701
59,62,23,92,446.449517
39,61,69,19,-644.009798
53,63,50,75,8.401076
91,97,19,35,-65.500792
56,77,41,83,227.503623
35,23,65,86,-127.467135
42,88,92,75,-330.877307
87,57,41,88,5.120118
50,44,47,23,-481.604240
73,31,72,15,-1047.918979
19,46,1,12,163.294803
73,25,50,56,-434.898958
88,15,28,98,81.674710
17,51,4,38,395.751720
85,22,2,39,-95.153779
31,82,79,41,-435.987216
84,7,59,78,-480.971742
68,4,90,5,-1429.451766
7,40,41,34,-73.848504
85,15,28,29,-525.991621
68,41,61,51,-515.364045
52,50,8,1,-197.438840
60,77,1,27,179.549989
40,70,98,84,-378.596595
45,96,60,80,114.254177
45,75,73,21,-655.335496
14,63,22,75,579.707466
98,83,12,51,59.777035
50,27,75,86,-317.634640
80,16,65,83,-450.535390
45,5,30,86,165.066156
69,12,76,61,-728.899882
7,43,51,67,119.118354
40,54,79,6,-918.549394
50,11,17,37,-124.533934
31,61,1,52,511.161131
95,77,48,49,-397.250318
54,13,77,75,-518.358279
27,79,34,76,430.739713
3,54,90,48,-451.574677
63,30,9,43,23.416692
10,38,35,20,-148.666968
41,87,19,97,744.924319
12,94,19,80,798.705279
37,81,41,23,-186.154735
39,2,86,22,-1061.466162
59,57,34,70,97.132217
25,5,55,96,74.430633
34,52,28,66,265.546510
10,94,55,47,79.711271
0,68,76,80,81.909032
22,53,9,23,179.154578
86,48,72,38,-847.584023
50,17,38,51,-231.419128
88,48,96,10,-1398.914803
26,19,42,16,-438.960244
4,58,35,7,-146.634578
85,87,11,63,272.239580
11,50,25,49,275.725160
33,80,72,4,-703.682908
54,42,65,24,-720.410669
3,15,75,41,-487.278280
52,60,1,19,87.699097
71,100,75,92,-98.567388
87,64,4,94,531.435183
18,40,39,90,395.477386
58,86,40,49,-41.690736
50,70,78,86,-179.890741
68,39,94,47,-956.139384
1,49,30,39,181.963893
81,14,82,53,-934.276642
68,31,55,56,-439.066642
2,94,68,91,365.813004
38,1,42,23,-521.387472
19,6,25,65,193.976547
66,90,1,1,-40.186551
45,51,75,4,-929.364785
47,28,42,48,-245.489668
52,35,27,90,316.232703
5,64,11,97,965.897052
26,87,74,61,-148.146031
39,91,13,52,438.922742
11,72,32,51,296.236613
36,4,74,9,-1008.985800
56,84,21,30,17.516223
62,27,46,18,-654.809559
35,26,39,55,-78.652124
70,58,88,97,-369.519492
4,27,23,40,167.803971
23,13,72,10,-859.710639
68,50,35,11,-529.707497
56,94,21,71,429.759596
55,71,57,27,-487.029110
0,10,77,12,-775.433246
47,3,14,65,146.905259
64,71,79,0,-1050.321941
57,19,47,95,26.897153
100,0,21,29,-593.118545
22,12,12,32,57.664955
70,61,9,99,609.238146
20,1,16,94,539.404962
2,20,57,58,-95.843772
95,45,88,10,-1354.033624
11,33,70,19,-606.852271
86,22,49,78,-318.805577
38,38,58,90,37.095679
27,18,87,83,-387.408728
35,95,66,97,252.349679
70,5,12,31,-264.247732
70,96,87,86,-305.462676
13,73,79,67,-131.964874
24,22,82,42,-662.158772
100,43,38,11,-786.305241
92,16,32,23,-664.955009
13,28,25,81,466.727448
96,2,80,25,-1303.034958
82,59,30,78,90.130985
47,25,66,78,-268.583043
50,92,6,12,102.790756
24,21,11,67,411.616681
12,6,88,68,-490.894930
0,51,92,98,-20.448072
14,3,51,50,-230.325898
47,43,88,3,-1137.212280
43,76,88,29,-748.348278
45,59,61,88,28.045577
50,65,60,65,-175.305910
15,0,18,22,-109.016698
48,80,10,13,30.492194
74,72,55,15,-680.757213
79,88,22,97,485.176802
4,98,25,58,588.528391
11,74,46,70,305.260033
40,32,96,45,-858.020974
84,88,62,17,-742.672366
77,77,3,55,303.148836
63,4,61,17,-943.050114
98,2,29,79,-217.611909
37,100,34,94,617.706963
21,12,71,37,-597.053389
3,5,10,94,726.698725
62,54,89,65,-637.160860
54,36,99,30,-1098.585146
0,3,66,69,-157.792275
89,29,48,75,-318.880655
52,8,17,62,73.720283
86,10,96,55,-1135.611113
86,30,52,1,-1008.260135
6,33,39,71,263.974546
90,78,32,19,-440.864730
83,27,71,48,-810.580059
30,29,5,84,631.054993
99,6,45,72,-461.424781
76,24,20,69,21.100676
15,26,46,20,-358.198570
85,85,86,91,-387.331227
90,64,95,29,-1163.893615
26,94,37,63,346.828644
93,83,59,90,-123.542536
35,49,50,44,-217.686042
8,63,5,65,732.355187
89,86,51,39,-451.711365
48,82,89,25,-807.140280
9,0,19,25,-57.492013
91,18,48,57,-538.402438
3,83,87,38,-387.553135
35,24,37,58,-34.331208
56,81,31,38,-41.397883
41,42,45,91,200.760840
5,17,93,53,-602.729116
56,51,30,50,-41.577973
67,44,77,89,-346.713440
42,31,9,81,493.034512
33,34,9,53,303.084638
98,64,9,63,125.572750
29,39,5,65,510.371571
46,78,17,44,229.458419
86,70,63,78,-288.978212
66,53,48,67,-157.300232
51,22,19,33,-151.732461
39,47,54,92,132.276315
22,17,86,35,-781.510571
89,8,69,77,-637.503547
18,48,27,6,-186.073632
94,15,34,92,-86.521697
67,60,12,60,237.721976
69,98,28,18,-197.835424
81,23,71,17,-1088.431789
84,55,12,47,-4.674424
95,21,80,25,-1222.443591
69,21,76,94,-396.777050
54,17,83,49,-810.478381
31,4,12,97,557.773182
79,53,92,77,-673.972751
68,14,8,42,-72.332960
61,62,31,93,347.915570
17,76,78,7,-670.746631
67,63,55,17,-656.525429
41,92,12,83,723.997598
79,13,85,99,-550.604730
80,33,24,16,-491.955791
94,13,84,68,-907.356690
22,49,49,65,65.386605
96,95,41,95,169.333520
74,7,77,27,-1099.053644
79,50,11,18,-244.928325
63,27,26,18,-419.409359
5,39,17,56,425.783480
86,73,70,45,-656.362843
27,80,42,81,382.448803
88,100,7,4,-177.726824
40,8,57,84,-138.326477
72,66,12,32,-23.488924
34,75,53,72,105.456648
99,20,29,5,-818.705969
54,42,67,51,-501.420308
71,50,84,40,-877.006665
14,25,76,2,-879.138517
45,91,45,93,392.802302
92,24,70,44,-898.384671
77,27,29,66,-106.047847
85,22,10,16,-399.200124
57,85,18,46,195.791262
61,69,58,69,-167.687383
81,3,45,28,-765.100092
29,74,47,21,-253.303704
23,24,84,89,-248.265505
33,13,46,98,184.829762
58,63,51,93,130.337911
90,67,32,31,-379.452054
69,23,77,13,-1129.938503
1,96,18,20,339.489667
66,16,65,35,-797.044476
71,31,70,30,-873.040841
50,90,39,91,412.192120
12,53,64,37,-295.725084
8,4,59,44,-346.390803
48,23,83,53,-716.492057
83,82,15,11,-253.438669
12,40,86,12,-836.184734
46,96,12,61,512.953564
99,36,73,39,-974.016050
73,27,71,64,-604.097943
43,50,58,53,-274.106172
15,39,17,87,644.336065
32,40,5,10,-2.401298
97,52,71,95,-369.414226
51,28,75,92,-265.389690
67,17,12,31,-197.282161
22,39,34,0,-382.592313
33,0,6,30,-3.534870
71,31,10,74,245.666288
92,99,62,21,-710.391637
2,22,10,70,583.050212
50,85,68,7,-711.165487
58,11,17,47,-88.501010
49,10,3,8,-217.294592
72,75,100,21,-1143.117334
4,11,86,40,-654.787155
76,68,49,13,-654.579610
92,31,64,45,-788.477360
51,58,34,70,148.804528
27,83,37,25,-46.881786
21,6,47,81,65.310907
33,5,84,16,-1043.141862
77,56,19,68,144.989643
20,90,29,2,-92.512774
34,8,62,11,-815.007493
5,23,5,73,659.016488
57,6,43,39,-482.111580
51,26,97,1,-1357.125598
23,97,65,36,-207.927224
41,5,82,60,-670.760374
54,44,55,47,-388.196772
69,92,94,90,-362.039686
36,57,33,49,56.705834
20,74,20,98,817.579905
81,84,73,77,-331.437068
46,45,7,47,242.219404
13,85,30,46,313.814079
76,28,21,49,-155.308068
90,89,58,7,-819.108403
38,33,98,91,-456.093695
41,66,87,28,-772.975904
94,50,13,82,217.803921
39,44,99,94,-402.685522
2,38,79,1,-797.554661
44,53,98,96,-364.159880
13,62,48,10,-315.925833
56,20,3,61,256.819319
52,75,20,13,-135.675878
50,70,49,90,201.890319
6,62,69,74,51.489982
89,95,82,78,-436.111153
62,20,88,76,-664.689008
37,30,2,9,-45.747534
73,100,13,48,239.483584
86,7,81,72,-811.794408
34,47,88,79,-364.209167
28,24,52,6,-643.849722
49,41,19,75,312.665020
74,27,18,37,-219.024965
77,13,39,9,-797.954612
29,79,44,50,62.012524
80,3,46,89,-221.376338
93,79,74,41,-760.978633
24,21,88,33,-817.485910
39,15,77,78,-394.494433
22,95,79,78,-0.987683
81,50,24,76,109.830745
45,41,98,23,-1072.229378
28,57,30,14,-175.018787
49,100,51,18,-341.598661
36,2,52,46,-417.301121
64,68,31,94,359.560370
26,76,23,86,647.748165
34,99,33,31,77.276174
90,42,99,100,-660.809788
63,54,58,93,-22.514234
